1.0581495761871338,4,0.0,-0.07,-0.06
1.0581495761871338,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.0738039016723633,0,-0.05824352060364906,0.03882901373576604,-0.06
1.0738039016723633,1,0.0,0.07,-0.06
1.0738039016723633,2,0.05824352060364906,0.03882901373576604,-0.06
1.0738039016723633,3,0.05824352060364906,-0.03882901373576604,-0.06
1.0738039016723633,4,0.0,-0.07,-0.06
1.0738039016723633,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.0893127918243408,0,-0.05824352060364906,0.03882901373576604,-0.06
1.0893127918243408,1,0.0,0.07,-0.06
1.0893127918243408,2,0.05824352060364906,0.03882901373576604,-0.06
1.0893127918243408,3,0.05824352060364906,-0.03882901373576604,-0.06
1.0893127918243408,4,0.0,-0.07,-0.06
1.0893127918243408,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.1065146923065186,0,-0.05824352060364906,0.03882901373576604,-0.06
1.1065146923065186,1,0.0,0.07,-0.06
1.1065146923065186,2,0.05824352060364906,0.03882901373576604,-0.06
1.1065146923065186,3,0.05824352060364906,-0.03882901373576604,-0.06
1.1065146923065186,4,0.0,-0.07,-0.06
1.1065146923065186,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.1327874660491943,0,-0.05824352060364906,0.03882901373576604,-0.06
1.1327874660491943,1,0.0,0.07,-0.06
1.1327874660491943,2,0.05824352060364906,0.03882901373576604,-0.06
1.1327874660491943,3,0.05824352060364906,-0.03882901373576604,-0.06
1.1327874660491943,4,0.0,-0.07,-0.06
1.1327874660491943,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.1508054733276367,0,-0.05824352060364906,0.03882901373576604,-0.06
1.1508054733276367,1,0.0,0.07,-0.06
1.1508054733276367,2,0.05824352060364906,0.03882901373576604,-0.06
1.1508054733276367,3,0.05824352060364906,-0.03882901373576604,-0.06
1.1508054733276367,4,0.0,-0.07,-0.06
1.1508054733276367,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.1678650379180908,0,-0.05824352060364906,0.03882901373576604,-0.06
